Country,Date,Name,Runs,Balls,Batsman Profile
England,Aug 19-23 1993,GA Gooch,56,66,https://www.espncricinfo.com/ci/content/player/13399.html
England,Aug 19-23 1993,MA Atherton (c),50,94,https://www.espncricinfo.com/ci/content/player/8579.html
England,Aug 19-23 1993,GA Hick,80,107,https://www.espncricinfo.com/ci/content/player/14187.html
England,Aug 19-23 1993,MP Maynard,20,33,https://www.espncricinfo.com/ci/content/player/16951.html
England,Aug 19-23 1993,N Hussain,30,54,https://www.espncricinfo.com/ci/content/player/14325.html
England,Aug 19-23 1993,AJ Stewart †,76,94,https://www.espncricinfo.com/ci/content/player/20372.html
England,Aug 19-23 1993,MR Ramprakash,6,22,https://www.espncricinfo.com/ci/content/player/19323.html
England,Aug 19-23 1993,ARC Fraser,28,92,https://www.espncricinfo.com/ci/content/player/12909.html
England,Aug 19-23 1993,SL Watkin,13,32,https://www.espncricinfo.com/ci/content/player/22333.html
England,Aug 19-23 1993,PM Such,4,27,https://www.espncricinfo.com/ci/content/player/20404.html
England,Aug 19-23 1993,DE Malcolm,0,0,https://www.espncricinfo.com/ci/content/player/16885.html
