Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 19-23 1993,DE Malcolm,20,3,84,3,https://www.espncricinfo.com/ci/content/player/16885.html
Australia,Aug 19-23 1993,SL Watkin,25,9,65,4,https://www.espncricinfo.com/ci/content/player/22333.html
Australia,Aug 19-23 1993,ARC Fraser,19.1,5,44,3,https://www.espncricinfo.com/ci/content/player/12909.html
Australia,Aug 19-23 1993,PM Such,9,4,17,0,https://www.espncricinfo.com/ci/content/player/20404.html
Australia,Aug 19-23 1993,GA Hick,8,3,11,0,https://www.espncricinfo.com/ci/content/player/14187.html
