Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 19-23 1993,DE Malcolm,26,5,86,3,https://www.espncricinfo.com/ci/content/player/16885.html
Australia,Aug 19-23 1993,SL Watkin,28,4,87,2,https://www.espncricinfo.com/ci/content/player/22333.html
Australia,Aug 19-23 1993,ARC Fraser,26.4,4,87,5,https://www.espncricinfo.com/ci/content/player/12909.html
Australia,Aug 19-23 1993,PM Such,14,4,32,0,https://www.espncricinfo.com/ci/content/player/20404.html
