Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Sep 30 - Oct 4 1999,WPUJC Vaas,23.4,5,54,4,https://www.espncricinfo.com/ci/content/player/50804.html
Australia,Sep 30 - Oct 4 1999,DNT Zoysa,10,4,23,0,https://www.espncricinfo.com/ci/content/player/51050.html
Australia,Sep 30 - Oct 4 1999,HMRKB Herath,35,10,98,2,https://www.espncricinfo.com/ci/content/player/49178.html
Australia,Sep 30 - Oct 4 1999,M Muralitharan,52,5,150,3,https://www.espncricinfo.com/ci/content/player/49636.html
Australia,Sep 30 - Oct 4 1999,ST Jayasuriya,9,2,14,0,https://www.espncricinfo.com/ci/content/player/49209.html
Australia,Sep 30 - Oct 4 1999,RP Arnold,7,4,3,1,https://www.espncricinfo.com/ci/content/player/48122.html
