Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Sep 30 - Oct 4 1999,GD McGrath,10,3,25,1,https://www.espncricinfo.com/ci/content/player/6565.html
Sri Lanka,Sep 30 - Oct 4 1999,DW Fleming,5.5,0,14,3,https://www.espncricinfo.com/ci/content/player/5239.html
Sri Lanka,Sep 30 - Oct 4 1999,SK Warne,5,1,11,0,https://www.espncricinfo.com/ci/content/player/8166.html
Sri Lanka,Sep 30 - Oct 4 1999,CR Miller,1,0,2,0,https://www.espncricinfo.com/ci/content/player/6607.html
