Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 21-24 1997,AA Donald,18,5,36,5,https://www.espncricinfo.com/ci/content/player/44716.html
Australia,Mar 21-24 1997,BN Schultz,17,4,39,2,https://www.espncricinfo.com/ci/content/player/47165.html
Australia,Mar 21-24 1997,L Klusener,14.4,1,40,1,https://www.espncricinfo.com/ci/content/player/45821.html
Australia,Mar 21-24 1997,PL Symcox,19,5,49,2,https://www.espncricinfo.com/ci/content/player/47267.html
Australia,Mar 21-24 1997,JH Kallis,5,1,13,0,https://www.espncricinfo.com/ci/content/player/45789.html
