Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 21-24 1997,JN Gillespie,3.4,0,19,1,https://www.espncricinfo.com/ci/content/player/5392.html
South Africa,Mar 21-24 1997,GS Blewett,3,0,13,1,https://www.espncricinfo.com/ci/content/player/4161.html
