Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 16-19 2004,Shoaib Akhtar,6.3,1,22,1,https://www.espncricinfo.com/ci/content/player/42655.html
Australia,Dec 16-19 2004,Mohammad Sami,14,1,55,1,https://www.espncricinfo.com/ci/content/player/41324.html
Australia,Dec 16-19 2004,Abdul Razzaq,12.3,1,48,1,https://www.espncricinfo.com/ci/content/player/39836.html
Australia,Dec 16-19 2004,Mohammad Khalil,9.2,0,38,0,https://www.espncricinfo.com/ci/content/player/41452.html
Australia,Dec 16-19 2004,Danish Kaneria,32,3,130,2,https://www.espncricinfo.com/ci/content/player/40043.html
Australia,Dec 16-19 2004,Imran Farhat,11,0,53,0,https://www.espncricinfo.com/ci/content/player/40582.html
