Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Dec 16-19 2004,GD McGrath,16,8,24,8,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Dec 16-19 2004,JN Gillespie,12,3,37,0,https://www.espncricinfo.com/ci/content/player/5392.html
Pakistan,Dec 16-19 2004,MS Kasprowicz,3.3,2,4,2,https://www.espncricinfo.com/ci/content/player/6126.html
