Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Jul 26-30 2016,MA Starc,11,1,51,2,https://www.espncricinfo.com/ci/content/player/311592.html
Sri Lanka,Jul 26-30 2016,JR Hazlewood,10,4,21,3,https://www.espncricinfo.com/ci/content/player/288284.html
Sri Lanka,Jul 26-30 2016,SNJ O'Keefe,10.2,3,32,2,https://www.espncricinfo.com/ci/content/player/7069.html
Sri Lanka,Jul 26-30 2016,NM Lyon,3,0,12,3,https://www.espncricinfo.com/ci/content/player/272279.html
