Country,Date,Name,Runs,Balls,Batsman Profile
Sri Lanka,Jul 26-30 2016,FDM Karunaratne,5,12,https://www.espncricinfo.com/ci/content/player/227772.html
Sri Lanka,Jul 26-30 2016,JK Silva,4,25,https://www.espncricinfo.com/ci/content/player/50482.html
Sri Lanka,Jul 26-30 2016,BKG Mendis,8,7,https://www.espncricinfo.com/ci/content/player/629074.html
Sri Lanka,Jul 26-30 2016,LD Chandimal †,15,54,https://www.espncricinfo.com/ci/content/player/300628.html
Sri Lanka,Jul 26-30 2016,AD Mathews (c),15,24,https://www.espncricinfo.com/ci/content/player/49764.html
Sri Lanka,Jul 26-30 2016,DM de Silva,24,38,https://www.espncricinfo.com/ci/content/player/465793.html
Sri Lanka,Jul 26-30 2016,MDKJ Perera,20,15,https://www.espncricinfo.com/ci/content/player/300631.html
Sri Lanka,Jul 26-30 2016,MDK Perera,0,2,https://www.espncricinfo.com/ci/content/player/49920.html
Sri Lanka,Jul 26-30 2016,HMRKB Herath,6,10,https://www.espncricinfo.com/ci/content/player/49178.html
Sri Lanka,Jul 26-30 2016,PADLR Sandakan,19,15,https://www.espncricinfo.com/ci/content/player/429738.html
Sri Lanka,Jul 26-30 2016,N Pradeep,0,4,https://www.espncricinfo.com/ci/content/player/324358.html
