Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Feb 12-15 2014,DW Steyn,29,6,78,4,https://www.espncricinfo.com/ci/content/player/47492.html
Australia,Feb 12-15 2014,VD Philander,24,5,69,1,https://www.espncricinfo.com/ci/content/player/46945.html
Australia,Feb 12-15 2014,M Morkel,22,5,73,1,https://www.espncricinfo.com/ci/content/player/46538.html
Australia,Feb 12-15 2014,R McLaren,20,4,72,2,https://www.espncricinfo.com/ci/content/player/46393.html
Australia,Feb 12-15 2014,RJ Peterson,15,0,49,2,https://www.espncricinfo.com/ci/content/player/46750.html
Australia,Feb 12-15 2014,JP Duminy,12,1,44,0,https://www.espncricinfo.com/ci/content/player/44932.html
