Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Feb 12-15 2014,RJ Harris,12.4,5,35,2,https://www.espncricinfo.com/ci/content/player/5779.html
South Africa,Feb 12-15 2014,MG Johnson,16,3,59,5,https://www.espncricinfo.com/ci/content/player/6033.html
South Africa,Feb 12-15 2014,PM Siddle,16,6,55,2,https://www.espncricinfo.com/ci/content/player/7898.html
South Africa,Feb 12-15 2014,DA Warner,2,0,3,0,https://www.espncricinfo.com/ci/content/player/219889.html
South Africa,Feb 12-15 2014,NM Lyon,13,1,33,0,https://www.espncricinfo.com/ci/content/player/272279.html
