Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 12-16 1993,DK Morrison,33,8,81,1,https://www.espncricinfo.com/ci/content/player/37730.html
Australia,Mar 12-16 1993,DN Patel,34,10,93,5,https://www.espncricinfo.com/ci/content/player/38118.html
Australia,Mar 12-16 1993,W Watson,19,5,43,3,https://www.espncricinfo.com/ci/content/player/38742.html
Australia,Mar 12-16 1993,ML Su'a,18,4,56,1,https://www.espncricinfo.com/ci/content/player/38409.html
Australia,Mar 12-16 1993,CZ Harris,2,1,4,0,https://www.espncricinfo.com/ci/content/player/37232.html
