Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Nov 17-21 2005,GD McGrath,25,13,29,2,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Nov 17-21 2005,B Lee,27,4,99,2,https://www.espncricinfo.com/ci/content/player/6278.html
West Indies,Nov 17-21 2005,A Symonds,5,1,9,0,https://www.espncricinfo.com/ci/content/player/7702.html
West Indies,Nov 17-21 2005,SK Warne,39,4,112,4,https://www.espncricinfo.com/ci/content/player/8166.html
West Indies,Nov 17-21 2005,SCG MacGill,26,4,69,2,https://www.espncricinfo.com/ci/content/player/6441.html
