Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Nov 17-21 2005,GD McGrath,23,9,31,4,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Nov 17-21 2005,B Lee,13.3,6,32,3,https://www.espncricinfo.com/ci/content/player/6278.html
West Indies,Nov 17-21 2005,A Symonds,10,4,17,0,https://www.espncricinfo.com/ci/content/player/7702.html
West Indies,Nov 17-21 2005,SK Warne,11,2,48,0,https://www.espncricinfo.com/ci/content/player/8166.html
West Indies,Nov 17-21 2005,SCG MacGill,11,3,18,3,https://www.espncricinfo.com/ci/content/player/6441.html
