Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Nov 28-30 1998,GD McGrath,16,4,37,3,https://www.espncricinfo.com/ci/content/player/6565.html
England,Nov 28-30 1998,DW Fleming,14,3,46,5,https://www.espncricinfo.com/ci/content/player/5239.html
England,Nov 28-30 1998,JN Gillespie,7,0,23,2,https://www.espncricinfo.com/ci/content/player/5392.html
England,Nov 28-30 1998,CR Miller,2,0,4,0,https://www.espncricinfo.com/ci/content/player/6607.html
