Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Sep 8-12 2011,UWMBCA Welegedara,23,3,74,1,https://www.espncricinfo.com/ci/content/player/51019.html
Australia,Sep 8-12 2011,RAS Lakmal,23,2,102,2,https://www.espncricinfo.com/ci/content/player/49619.html
Australia,Sep 8-12 2011,S Prasanna,23,3,80,0,https://www.espncricinfo.com/ci/content/player/268740.html
Australia,Sep 8-12 2011,TM Dilshan,14,4,32,0,https://www.espncricinfo.com/ci/content/player/48472.html
Australia,Sep 8-12 2011,S Randiv,43,7,103,3,https://www.espncricinfo.com/ci/content/player/50438.html
Australia,Sep 8-12 2011,KC Sangakkara,2,0,4,0,https://www.espncricinfo.com/ci/content/player/50710.html
Australia,Sep 8-12 2011,TT Samaraweera,4,0,7,1,https://www.espncricinfo.com/ci/content/player/50424.html
