Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Sep 8-12 2011,RJ Harris,16,7,38,3,https://www.espncricinfo.com/ci/content/player/5779.html
Sri Lanka,Sep 8-12 2011,TA Copeland,12,5,24,2,https://www.espncricinfo.com/ci/content/player/281974.html
Sri Lanka,Sep 8-12 2011,SR Watson,10,5,17,0,https://www.espncricinfo.com/ci/content/player/8180.html
Sri Lanka,Sep 8-12 2011,MG Johnson,15.1,1,48,2,https://www.espncricinfo.com/ci/content/player/6033.html
Sri Lanka,Sep 8-12 2011,NM Lyon,10,2,41,2,https://www.espncricinfo.com/ci/content/player/272279.html
Sri Lanka,Sep 8-12 2011,MEK Hussey,1,1,0,1,https://www.espncricinfo.com/ci/content/player/5939.html
