Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Sep 8-12 2011,RJ Harris,22,8,54,3,https://www.espncricinfo.com/ci/content/player/5779.html
Sri Lanka,Sep 8-12 2011,TA Copeland,27,10,63,1,https://www.espncricinfo.com/ci/content/player/281974.html
Sri Lanka,Sep 8-12 2011,MG Johnson,23.3,4,61,0,https://www.espncricinfo.com/ci/content/player/6033.html
Sri Lanka,Sep 8-12 2011,SR Watson,20,9,43,1,https://www.espncricinfo.com/ci/content/player/8180.html
Sri Lanka,Sep 8-12 2011,NM Lyon,15,1,52,0,https://www.espncricinfo.com/ci/content/player/272279.html
Sri Lanka,Sep 8-12 2011,MEK Hussey,4,2,2,1,https://www.espncricinfo.com/ci/content/player/5939.html
Sri Lanka,Sep 8-12 2011,MJ Clarke,3,0,16,0,https://www.espncricinfo.com/ci/content/player/4578.html
