Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 20-23 2009,JM Anderson,12,2,46,0,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Aug 20-23 2009,A Flintoff,11,1,42,0,https://www.espncricinfo.com/ci/content/player/12856.html
Australia,Aug 20-23 2009,SJ Harmison,16,5,54,3,https://www.espncricinfo.com/ci/content/player/14054.html
Australia,Aug 20-23 2009,GP Swann,40.2,8,120,4,https://www.espncricinfo.com/ci/content/player/20431.html
Australia,Aug 20-23 2009,SCJ Broad,22,4,71,1,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Aug 20-23 2009,PD Collingwood,1,0,1,0,https://www.espncricinfo.com/ci/content/player/10772.html
