Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Aug 20-23 2009,SR Watson,40,81,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Aug 20-23 2009,SM Katich,43,68,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Aug 20-23 2009,RT Ponting (c),66,103,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Aug 20-23 2009,MEK Hussey,121,263,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Aug 20-23 2009,MJ Clarke,0,4,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Aug 20-23 2009,MJ North,10,24,https://www.espncricinfo.com/ci/content/player/6943.html
Australia,Aug 20-23 2009,BJ Haddin †,34,49,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Aug 20-23 2009,MG Johnson,0,5,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Aug 20-23 2009,PM Siddle,10,14,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Aug 20-23 2009,SR Clark,0,1,https://www.espncricinfo.com/ci/content/player/4582.html
Australia,Aug 20-23 2009,BW Hilfenhaus,4,8,https://www.espncricinfo.com/ci/content/player/5941.html
