Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-30 2008,DW Steyn,20.2,3,67,5,https://www.espncricinfo.com/ci/content/player/47492.html
Australia,Dec 26-30 2008,M Ntini,14,1,26,1,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Dec 26-30 2008,M Morkel,15,2,46,2,https://www.espncricinfo.com/ci/content/player/46538.html
Australia,Dec 26-30 2008,PL Harris,21,1,47,0,https://www.espncricinfo.com/ci/content/player/45568.html
Australia,Dec 26-30 2008,JH Kallis,14,1,57,2,https://www.espncricinfo.com/ci/content/player/45789.html
