Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 12-16 1990,Imran Khan,18,6,53,2,https://www.espncricinfo.com/ci/content/player/40560.html
Australia,Jan 12-16 1990,Wasim Akram,30,9,62,6,https://www.espncricinfo.com/ci/content/player/43547.html
Australia,Jan 12-16 1990,Aaqib Javed,22.1,7,47,2,https://www.espncricinfo.com/ci/content/player/38970.html
Australia,Jan 12-16 1990,Waqar Younis,12,3,27,0,https://www.espncricinfo.com/ci/content/player/43543.html
Australia,Jan 12-16 1990,Tauseef Ahmed,8,1,25,0,https://www.espncricinfo.com/ci/content/player/43277.html
