Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Jan 12-16 1990,Aamer Malik,0,20,https://www.espncricinfo.com/ci/content/player/38965.html
Pakistan,Jan 12-16 1990,Mansoor Akhtar,14,50,https://www.espncricinfo.com/ci/content/player/41263.html
Pakistan,Jan 12-16 1990,Shoaib Mohammad,10,39,https://www.espncricinfo.com/ci/content/player/42658.html
Pakistan,Jan 12-16 1990,Javed Miandad,65,100,https://www.espncricinfo.com/ci/content/player/40879.html
Pakistan,Jan 12-16 1990,Ijaz Ahmed,121,331,https://www.espncricinfo.com/ci/content/player/40551.html
Pakistan,Jan 12-16 1990,Imran Khan (c),45,111,https://www.espncricinfo.com/ci/content/player/40560.html
Pakistan,Jan 12-16 1990,Saleem Yousuf †,38,66,https://www.espncricinfo.com/ci/content/player/42626.html
Pakistan,Jan 12-16 1990,Wasim Akram,6,14,https://www.espncricinfo.com/ci/content/player/43547.html
Pakistan,Jan 12-16 1990,Tauseef Ahmed,14,65,https://www.espncricinfo.com/ci/content/player/43277.html
Pakistan,Jan 12-16 1990,Waqar Younis,4,27,https://www.espncricinfo.com/ci/content/player/43543.html
Pakistan,Jan 12-16 1990,Aaqib Javed,0,16,https://www.espncricinfo.com/ci/content/player/38970.html
