Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 9-13 2003,HH Streak,26,6,131,0,https://www.espncricinfo.com/ci/content/player/55761.html
Australia,Oct 9-13 2003,AM Blignaut,28,4,115,0,https://www.espncricinfo.com/ci/content/player/55259.html
Australia,Oct 9-13 2003,SM Ervine,31,4,146,4,https://www.espncricinfo.com/ci/content/player/55414.html
Australia,Oct 9-13 2003,RW Price,36,5,187,0,https://www.espncricinfo.com/ci/content/player/55698.html
Australia,Oct 9-13 2003,TR Gripper,25.3,0,142,2,https://www.espncricinfo.com/ci/content/player/55463.html
