Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Zimbabwe,Oct 9-13 2003,B Lee,35,8,96,1,https://www.espncricinfo.com/ci/content/player/6278.html
Zimbabwe,Oct 9-13 2003,JN Gillespie,3,0,6,2,https://www.espncricinfo.com/ci/content/player/5392.html
Zimbabwe,Oct 9-13 2003,SCG MacGill,3.4,1,10,0,https://www.espncricinfo.com/ci/content/player/6441.html
Zimbabwe,Oct 9-13 2003,AJ Bichel,28.2,15,63,4,https://www.espncricinfo.com/ci/content/player/4146.html
Zimbabwe,Oct 9-13 2003,DS Lehmann,31.2,15,61,3,https://www.espncricinfo.com/ci/content/player/6285.html
Zimbabwe,Oct 9-13 2003,DR Martyn,13,5,34,0,https://www.espncricinfo.com/ci/content/player/6513.html
Zimbabwe,Oct 9-13 2003,SR Waugh,8,2,26,0,https://www.espncricinfo.com/ci/content/player/8192.html
Zimbabwe,Oct 9-13 2003,RT Ponting,5,1,15,0,https://www.espncricinfo.com/ci/content/player/7133.html
