Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 8-12 2009,JM Anderson,32,6,110,2,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Jul 8-12 2009,SCJ Broad,32,6,129,1,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Jul 8-12 2009,GP Swann,38,8,131,0,https://www.espncricinfo.com/ci/content/player/20431.html
Australia,Jul 8-12 2009,A Flintoff,35,3,128,1,https://www.espncricinfo.com/ci/content/player/12856.html
Australia,Jul 8-12 2009,MS Panesar,35,4,115,1,https://www.espncricinfo.com/ci/content/player/18655.html
Australia,Jul 8-12 2009,PD Collingwood,9,0,38,1,https://www.espncricinfo.com/ci/content/player/10772.html
