Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jul 8-12 2009,MG Johnson,22,2,87,3,https://www.espncricinfo.com/ci/content/player/6033.html
England,Jul 8-12 2009,BW Hilfenhaus,27,5,77,2,https://www.espncricinfo.com/ci/content/player/5941.html
England,Jul 8-12 2009,PM Siddle,27,3,121,2,https://www.espncricinfo.com/ci/content/player/7898.html
England,Jul 8-12 2009,NM Hauritz,23.5,1,95,3,https://www.espncricinfo.com/ci/content/player/5593.html
England,Jul 8-12 2009,MJ Clarke,5,0,20,0,https://www.espncricinfo.com/ci/content/player/4578.html
England,Jul 8-12 2009,SM Katich,2,0,11,0,https://www.espncricinfo.com/ci/content/player/6128.html
