Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Mar 1-6 1991,CJ McDermott,23,3,80,5,https://www.espncricinfo.com/ci/content/player/6551.html
West Indies,Mar 1-6 1991,MR Whitney,21,4,58,0,https://www.espncricinfo.com/ci/content/player/8220.html
West Indies,Mar 1-6 1991,MG Hughes,21.3,4,67,4,https://www.espncricinfo.com/ci/content/player/5726.html
West Indies,Mar 1-6 1991,GRJ Matthews,11,2,28,0,https://www.espncricinfo.com/ci/content/player/6525.html
West Indies,Mar 1-6 1991,ME Waugh,6,1,25,1,https://www.espncricinfo.com/ci/content/player/8189.html
