Country,Date,Name,Runs,Balls,Batsman Profile
South Africa,Nov 17-21 2011,JA Rudolph,30,50,https://www.espncricinfo.com/ci/content/player/47015.html
South Africa,Nov 17-21 2011,GC Smith (c),11,18,https://www.espncricinfo.com/ci/content/player/47270.html
South Africa,Nov 17-21 2011,HM Amla,19,70,https://www.espncricinfo.com/ci/content/player/43906.html
South Africa,Nov 17-21 2011,JH Kallis,54,41,https://www.espncricinfo.com/ci/content/player/45789.html
South Africa,Nov 17-21 2011,AB de Villiers,64,97,https://www.espncricinfo.com/ci/content/player/44936.html
South Africa,Nov 17-21 2011,AG Prince,50,89,https://www.espncricinfo.com/ci/content/player/46788.html
South Africa,Nov 17-21 2011,MV Boucher †,3,7,https://www.espncricinfo.com/ci/content/player/44111.html
South Africa,Nov 17-21 2011,VD Philander,0,5,https://www.espncricinfo.com/ci/content/player/46945.html
South Africa,Nov 17-21 2011,DW Steyn,15,31,https://www.espncricinfo.com/ci/content/player/47492.html
South Africa,Nov 17-21 2011,M Morkel,6,14,https://www.espncricinfo.com/ci/content/player/46538.html
South Africa,Nov 17-21 2011,Imran Tahir,0,5,https://www.espncricinfo.com/ci/content/player/40618.html
