Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Nov 17-21 2011,MG Johnson,30,4,101,1,https://www.espncricinfo.com/ci/content/player/6033.html
South Africa,Nov 17-21 2011,PJ Cummins,29,5,79,6,https://www.espncricinfo.com/ci/content/player/489889.html
South Africa,Nov 17-21 2011,PM Siddle,27,10,71,0,https://www.espncricinfo.com/ci/content/player/7898.html
South Africa,Nov 17-21 2011,NM Lyon,16,4,57,2,https://www.espncricinfo.com/ci/content/player/272279.html
South Africa,Nov 17-21 2011,MEK Hussey,5,0,14,0,https://www.espncricinfo.com/ci/content/player/5939.html
South Africa,Nov 17-21 2011,MJ Clarke,2,1,2,0,https://www.espncricinfo.com/ci/content/player/4578.html
South Africa,Nov 17-21 2011,RT Ponting,1,0,8,0,https://www.espncricinfo.com/ci/content/player/7133.html
