Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Mar 2-5 2013,JL Pattinson,29,11,80,2,https://www.espncricinfo.com/ci/content/player/272465.html
India,Mar 2-5 2013,PM Siddle,31,6,92,1,https://www.espncricinfo.com/ci/content/player/7898.html
India,Mar 2-5 2013,MC Henriques,21,7,45,0,https://www.espncricinfo.com/ci/content/player/5961.html
India,Mar 2-5 2013,XJ Doherty,46.1,15,131,3,https://www.espncricinfo.com/ci/content/player/5017.html
India,Mar 2-5 2013,GJ Maxwell,26,2,127,4,https://www.espncricinfo.com/ci/content/player/325026.html
India,Mar 2-5 2013,DA Warner,1,0,14,0,https://www.espncricinfo.com/ci/content/player/219889.html
