Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 2-5 2013,DA Warner,6,8,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Mar 2-5 2013,EJM Cowan,4,13,https://www.espncricinfo.com/ci/content/player/4531.html
Australia,Mar 2-5 2013,PJ Hughes,19,57,https://www.espncricinfo.com/ci/content/player/272364.html
Australia,Mar 2-5 2013,SR Watson,23,31,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Mar 2-5 2013,MJ Clarke (c),91,186,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Mar 2-5 2013,MS Wade †,62,144,https://www.espncricinfo.com/ci/content/player/230193.html
Australia,Mar 2-5 2013,MC Henriques,5,22,https://www.espncricinfo.com/ci/content/player/5961.html
Australia,Mar 2-5 2013,GJ Maxwell,13,22,https://www.espncricinfo.com/ci/content/player/325026.html
Australia,Mar 2-5 2013,PM Siddle,0,14,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Mar 2-5 2013,JL Pattinson,1,6,https://www.espncricinfo.com/ci/content/player/272465.html
Australia,Mar 2-5 2013,XJ Doherty,0,7,https://www.espncricinfo.com/ci/content/player/5017.html
