Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Feb 1-5 1992,N Kapil Dev,40,12,103,2,https://www.espncricinfo.com/ci/content/player/30028.html
Australia,Feb 1-5 1992,M Prabhakar,32.5,9,101,5,https://www.espncricinfo.com/ci/content/player/32323.html
Australia,Feb 1-5 1992,J Srinath,25,5,69,2,https://www.espncricinfo.com/ci/content/player/34105.html
Australia,Feb 1-5 1992,SR Tendulkar,5,2,9,0,https://www.espncricinfo.com/ci/content/player/35320.html
Australia,Feb 1-5 1992,SLV Raju,23,6,56,1,https://www.espncricinfo.com/ci/content/player/33044.html
