Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Feb 1-5 1992,MA Taylor,2,30,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Feb 1-5 1992,WN Phillips,8,16,https://www.espncricinfo.com/ci/content/player/7116.html
Australia,Feb 1-5 1992,DC Boon,107,304,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Feb 1-5 1992,AR Border (c),59,138,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Feb 1-5 1992,DM Jones,7,9,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Feb 1-5 1992,TM Moody,50,100,https://www.espncricinfo.com/ci/content/player/6628.html
Australia,Feb 1-5 1992,IA Healy †,28,44,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Feb 1-5 1992,MG Hughes,24,55,https://www.espncricinfo.com/ci/content/player/5726.html
Australia,Feb 1-5 1992,PR Reiffel,9,34,https://www.espncricinfo.com/ci/content/player/7326.html
Australia,Feb 1-5 1992,CJ McDermott,31,31,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Feb 1-5 1992,MR Whitney,1,9,https://www.espncricinfo.com/ci/content/player/8220.html
