Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 28 - Feb 1 1994,AA Donald,11,2,26,2,https://www.espncricinfo.com/ci/content/player/44716.html
Australia,Jan 28 - Feb 1 1994,BM McMillan,11,0,33,1,https://www.espncricinfo.com/ci/content/player/46214.html
Australia,Jan 28 - Feb 1 1994,WJ Cronje,6,1,20,0,https://www.espncricinfo.com/ci/content/player/44485.html
Australia,Jan 28 - Feb 1 1994,RP Snell,12,3,38,2,https://www.espncricinfo.com/ci/content/player/47215.html
