Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Bangladesh,Jul 18-20 2003,GD McGrath,13,6,20,3,https://www.espncricinfo.com/ci/content/player/6565.html
Bangladesh,Jul 18-20 2003,JN Gillespie,8,1,27,2,https://www.espncricinfo.com/ci/content/player/5392.html
Bangladesh,Jul 18-20 2003,B Lee,8.2,2,23,3,https://www.espncricinfo.com/ci/content/player/6278.html
Bangladesh,Jul 18-20 2003,SCG MacGill,13,4,21,2,https://www.espncricinfo.com/ci/content/player/6441.html
