Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Apr 19-24 1991,CG Greenidge,226,480,https://www.espncricinfo.com/ci/content/player/51901.html
West Indies,Apr 19-24 1991,DL Haynes,40,116,https://www.espncricinfo.com/ci/content/player/52047.html
West Indies,Apr 19-24 1991,MD Marshall,15,32,https://www.espncricinfo.com/ci/content/player/52419.html
West Indies,Apr 19-24 1991,RB Richardson,99,156,https://www.espncricinfo.com/ci/content/player/52810.html
West Indies,Apr 19-24 1991,CL Hooper,57,111,https://www.espncricinfo.com/ci/content/player/52066.html
West Indies,Apr 19-24 1991,IVA Richards (c),25,21,https://www.espncricinfo.com/ci/content/player/52812.html
West Indies,Apr 19-24 1991,AL Logie,33,50,https://www.espncricinfo.com/ci/content/player/52347.html
West Indies,Apr 19-24 1991,PJL Dujon †,4,13,https://www.espncricinfo.com/ci/content/player/51657.html
West Indies,Apr 19-24 1991,CEL Ambrose,2,5,https://www.espncricinfo.com/ci/content/player/51107.html
West Indies,Apr 19-24 1991,CA Walsh,0,1,https://www.espncricinfo.com/ci/content/player/53216.html
West Indies,Apr 19-24 1991,BP Patterson,4,5,https://www.espncricinfo.com/ci/content/player/52671.html
