Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Apr 19-24 1991,CEL Ambrose,16,5,36,2,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Apr 19-24 1991,BP Patterson,13,6,22,1,https://www.espncricinfo.com/ci/content/player/52671.html
Australia,Apr 19-24 1991,MD Marshall,16,1,60,3,https://www.espncricinfo.com/ci/content/player/52419.html
Australia,Apr 19-24 1991,CA Walsh,5.1,1,14,4,https://www.espncricinfo.com/ci/content/player/53216.html
