Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Apr 19-24 1991,CJ McDermott,37.3,8,130,2,https://www.espncricinfo.com/ci/content/player/6551.html
West Indies,Apr 19-24 1991,BA Reid,30,4,100,2,https://www.espncricinfo.com/ci/content/player/7319.html
West Indies,Apr 19-24 1991,MG Hughes,36,6,125,1,https://www.espncricinfo.com/ci/content/player/5726.html
West Indies,Apr 19-24 1991,SR Waugh,28,6,77,0,https://www.espncricinfo.com/ci/content/player/8192.html
West Indies,Apr 19-24 1991,ME Waugh,28,6,80,4,https://www.espncricinfo.com/ci/content/player/8189.html
West Indies,Apr 19-24 1991,DM Jones,3,1,5,0,https://www.espncricinfo.com/ci/content/player/6044.html
